3.600319290161132812e+01,1.857252120971679688e+01,-9.336583316326141357e-03
3.574671173095703125e+01,1.922179985046386719e+01,-9.671870619058609009e-03
3.753844070434570312e+01,1.826582527160644531e+01,-8.836265653371810913e-03
3.572821426391601562e+01,1.925560569763183594e+01,-9.493099525570869446e-03
3.506888198852539062e+01,1.877770614624023438e+01,-9.142363443970680237e-03
3.203858184814453125e+01,1.924187660217285156e+01,-9.548006579279899597e-03
3.070849800109863281e+01,2.090218925476074219e+01,-1.055637560784816742e-02
3.353933334350585938e+01,2.086113548278808594e+01,-1.021784823387861252e-02
3.394464111328125000e+01,2.131866073608398438e+01,-1.035531423985958099e-02
3.262633132934570312e+01,2.148764991760253906e+01,-1.044107787311077118e-02
3.038694381713867188e+01,2.085660362243652344e+01,-1.011957973241806030e-02
3.089515304565429688e+01,2.152471733093261719e+01,-1.036721374839544296e-02
2.790880012512207031e+01,2.259715270996093750e+01,-1.109120156615972519e-02
3.123553276062011719e+01,2.191638755798339844e+01,-1.034982129931449890e-02
3.315699386596679688e+01,2.300555419921875000e+01,-1.072241924703121185e-02
3.500436019897460938e+01,2.181835365295410156e+01,-9.808171540498733521e-03
3.478695678710937500e+01,2.259523963928222656e+01,-1.014909334480762482e-02
3.640887451171875000e+01,2.047839546203613281e+01,-8.753912523388862610e-03
3.655858612060546875e+01,2.122749900817871094e+01,-9.054788388311862946e-03
3.687795257568359375e+01,2.109390258789062500e+01,-8.858236484229564667e-03
3.593783950805664062e+01,2.104912376403808594e+01,-8.799692615866661072e-03
3.511281204223632812e+01,2.100093841552734375e+01,-8.732046000659465790e-03
3.683251953125000000e+01,2.129948616027832031e+01,-8.670124225318431854e-03
3.320760345458984375e+01,2.241616439819335938e+01,-9.405019693076610565e-03
3.371348190307617188e+01,2.151128578186035156e+01,-8.794918656349182129e-03
3.075690269470214844e+01,2.446831703186035156e+01,-1.041362062096595764e-02
3.083578300476074219e+01,2.426994895935058594e+01,-1.019115187227725983e-02
3.246465682983398438e+01,2.427243041992187500e+01,-9.965615347027778625e-03
3.041442871093750000e+01,2.513763427734375000e+01,-1.042351964861154556e-02
3.078496551513671875e+01,2.514907836914062500e+01,-1.028628554195165634e-02
2.948622512817382812e+01,2.498257064819335938e+01,-1.017713081091642380e-02
3.023521804809570312e+01,2.603407669067382812e+01,-1.051888242363929749e-02
3.139382743835449219e+01,2.656342506408691406e+01,-1.057369261980056763e-02
3.140888786315917969e+01,2.538820266723632812e+01,-9.895009920001029968e-03
3.129235267639160156e+01,2.522452545166015625e+01,-9.711451828479766846e-03
3.292293548583984375e+01,2.592869377136230469e+01,-9.814979508519172668e-03
3.334919357299804688e+01,2.506944274902343750e+01,-9.276257827877998352e-03
3.243986511230468750e+01,2.559544563293457031e+01,-9.466768242418766022e-03
3.459336090087890625e+01,2.682277488708496094e+01,-9.762261994183063507e-03
3.455321121215820312e+01,2.701092338562011719e+01,-9.730442427098751068e-03
3.363526916503906250e+01,2.645340538024902344e+01,-9.426900185644626617e-03
3.388169097900390625e+01,2.602600097656250000e+01,-9.108192287385463715e-03
2.958386611938476562e+01,2.844649696350097656e+01,-1.032575406134128571e-02
3.184765625000000000e+01,2.848147392272949219e+01,-1.006726361811161041e-02
2.973769569396972656e+01,2.844427490234375000e+01,-1.006836816668510437e-02
3.089109039306640625e+01,2.670222854614257812e+01,-9.142323397099971771e-03
3.118644905090332031e+01,2.707319450378417969e+01,-9.164560586214065552e-03
3.173115348815917969e+01,2.856110382080078125e+01,-9.626056998968124390e-03
3.014209175109863281e+01,2.818716812133789062e+01,-9.459829889237880707e-03
3.278831481933593750e+01,2.794372749328613281e+01,-9.074241854250431061e-03
3.125610160827636719e+01,2.704111480712890625e+01,-8.701163344085216522e-03
3.235588455200195312e+01,2.552169799804687500e+01,-7.924189791083335876e-03
3.163983726501464844e+01,2.720817947387695312e+01,-8.522507734596729279e-03
2.833134460449218750e+01,2.771303749084472656e+01,-8.820122107863426208e-03
2.999928474426269531e+01,2.869525337219238281e+01,-8.975592441856861115e-03
2.931007957458496094e+01,3.001592445373535156e+01,-9.401666931807994843e-03
3.057067680358886719e+01,3.041441917419433594e+01,-9.350708685815334320e-03
3.043159484863281250e+01,3.050695610046386719e+01,-9.274093434214591980e-03
3.186037445068359375e+01,2.982703781127929688e+01,-8.818212896585464478e-03
3.108935546875000000e+01,3.026031303405761719e+01,-8.907515555620193481e-03
3.330259323120117188e+01,2.973917007446289062e+01,-8.467660285532474518e-03
3.117423057556152344e+01,2.800400161743164062e+01,-7.878846488893032074e-03
3.109054183959960938e+01,2.885648536682128906e+01,-8.073535747826099396e-03
2.964550781250000000e+01,2.998911285400390625e+01,-8.442296646535396576e-03
2.570226287841796875e+01,3.234502029418945312e+01,-9.371724911034107208e-03
2.267178726196289062e+01,3.588174438476562500e+01,-1.062140613794326782e-02
2.431218528747558594e+01,3.587850570678710938e+01,-1.038435008376836777e-02
2.357414245605468750e+01,3.559915542602539062e+01,-1.020369213074445724e-02
2.193871116638183594e+01,3.750888442993164062e+01,-1.078783255070447922e-02
2.597369575500488281e+01,3.893473434448242188e+01,-1.085845287889242172e-02
2.717263412475585938e+01,3.830171203613281250e+01,-1.044335775077342987e-02
2.853243446350097656e+01,3.776601028442382812e+01,-1.005608867853879929e-02
2.814644622802734375e+01,3.739884567260742188e+01,-9.830874390900135040e-03
2.769907569885253906e+01,3.548143768310546875e+01,-9.140891954302787781e-03
2.975949287414550781e+01,3.671444702148437500e+01,-9.263284504413604736e-03
3.087111854553222656e+01,4.046937179565429688e+01,-1.018330547958612442e-02
3.177280044555664062e+01,3.919596099853515625e+01,-9.615586139261722565e-03
3.054178619384765625e+01,3.937697982788085938e+01,-9.605954401195049286e-03
3.370151519775390625e+01,3.802221298217773438e+01,-8.898018859326839447e-03
3.272196197509765625e+01,3.979708099365234375e+01,-9.327393956482410431e-03
3.465213775634765625e+01,4.024340438842773438e+01,-9.205130860209465027e-03
3.432802963256835938e+01,4.104113769531250000e+01,-9.309318847954273224e-03
3.485559082031250000e+01,4.023120498657226562e+01,-8.922590874135494232e-03
3.563003540039062500e+01,4.120191955566406250e+01,-9.006381966173648834e-03
3.539253997802734375e+01,4.080163192749023438e+01,-8.779200725257396698e-03
3.524137115478515625e+01,3.931590652465820312e+01,-8.266896940767765045e-03
3.835450744628906250e+01,3.824803924560546875e+01,-7.688664365559816360e-03
3.766223144531250000e+01,3.822911453247070312e+01,-7.602501660585403442e-03
3.604534530639648438e+01,4.011402893066406250e+01,-8.046796545386314392e-03
3.752658081054687500e+01,3.976419067382812500e+01,-7.751496508717536926e-03
3.695712280273437500e+01,4.194795227050781250e+01,-8.193480782210826874e-03
3.716537857055664062e+01,4.071255493164062500e+01,-7.754199206829071045e-03
3.807605743408203125e+01,4.112628173828125000e+01,-7.677362766116857529e-03
3.721945190429687500e+01,4.075630187988281250e+01,-7.512871641665697098e-03
3.846824645996093750e+01,3.934706115722656250e+01,-6.995723117142915726e-03
3.590768051147460938e+01,4.082641220092773438e+01,-7.355813402682542801e-03
3.409597778320312500e+01,4.309428024291992188e+01,-7.842559367418289185e-03
3.160664939880371094e+01,4.548940658569335938e+01,-8.380059152841567993e-03
3.047227668762207031e+01,4.911928558349609375e+01,-9.099185466766357422e-03
2.874920654296875000e+01,5.109221267700195312e+01,-9.470711462199687958e-03
2.690623283386230469e+01,5.439916610717773438e+01,-1.011970080435276031e-02
2.837430572509765625e+01,5.557974243164062500e+01,-1.012904103845357895e-02
2.588631248474121094e+01,5.770796966552734375e+01,-1.053650956600904465e-02
2.514063835144042969e+01,5.919266128540039062e+01,-1.070954650640487671e-02
2.420197296142578125e+01,6.095201873779296875e+01,-1.093964371830224991e-02
2.234809684753417969e+01,6.506877899169921875e+01,-1.167242880910634995e-02
2.474861717224121094e+01,6.466656494140625000e+01,-1.128473598510026932e-02
2.234879302978515625e+01,6.649909973144531250e+01,-1.157508976757526398e-02
2.478269577026367188e+01,6.639681243896484375e+01,-1.124459225684404373e-02
2.612539482116699219e+01,6.638584899902343750e+01,-1.099015772342681885e-02
2.691575622558593750e+01,6.869266510009765625e+01,-1.118892710655927658e-02
2.894445228576660156e+01,6.695539093017578125e+01,-1.058789528906345367e-02
2.724062919616699219e+01,6.870973968505859375e+01,-1.080269645899534225e-02
2.726001739501953125e+01,6.792984008789062500e+01,-1.048188377171754837e-02
3.042393875122070312e+01,6.766307067871093750e+01,-1.009968481957912445e-02
3.211185836791992188e+01,7.129057312011718750e+01,-1.045117061585187912e-02
2.610676383972167969e+01,7.084369659423828125e+01,-1.048324536532163620e-02
3.006063079833984375e+01,6.853413391113281250e+01,-9.731474332511425018e-03
3.143793678283691406e+01,7.393850708007812500e+01,-1.035745628178119659e-02
2.913952255249023438e+01,7.353945159912109375e+01,-1.021654624491930008e-02
2.861623001098632812e+01,8.319057464599609375e+01,-1.155414059758186340e-02
2.491203880310058594e+01,7.913530731201171875e+01,-1.090167369693517685e-02
2.348550796508789062e+01,8.527851867675781250e+01,-1.169283688068389893e-02
2.313086509704589844e+01,8.771036529541015625e+01,-1.185636967420578003e-02
2.473448753356933594e+01,9.076902770996093750e+01,-1.200935989618301392e-02
2.552176284790039062e+01,9.206285095214843750e+01,-1.193619146943092346e-02
3.237631225585937500e+01,9.489026641845703125e+01,-1.179701462388038635e-02
3.181320953369140625e+01,9.272348022460937500e+01,-1.130006276071071625e-02
2.681649398803710938e+01,9.876677703857421875e+01,-1.212346460670232773e-02
2.704779624938964844e+01,1.025869369506835938e+02,-1.238913182169198990e-02
2.265670204162597656e+01,1.059481887817382812e+02,-1.278391294181346893e-02
2.071600151062011719e+01,1.165723037719726562e+02,-1.398252137005329132e-02
2.338416862487792969e+01,1.188146896362304688e+02,-1.387932058423757553e-02
1.791655540466308594e+01,1.274242095947265625e+02,-1.490681711584329605e-02
1.898682975769042969e+01,1.333148956298828125e+02,-1.528399623930454254e-02
1.890465545654296875e+01,1.373348388671875000e+02,-1.546585001051425934e-02
1.271009731292724609e+01,1.489268951416015625e+02,-1.677147485315799713e-02
1.140126991271972656e+01,1.554644317626953125e+02,-1.724201068282127380e-02
1.552661609649658203e+01,1.589513854980468750e+02,-1.711759716272354126e-02
1.662994575500488281e+01,1.674980316162109375e+02,-1.766332238912582397e-02
1.776841354370117188e+01,1.701070098876953125e+02,-1.753711141645908356e-02
1.810824394226074219e+01,1.727134094238281250e+02,-1.743681915104389191e-02
1.838763809204101562e+01,1.844072418212890625e+02,-1.826839335262775421e-02
1.814496231079101562e+01,1.848385314941406250e+02,-1.793778687715530396e-02
1.897778320312500000e+01,2.044975433349609375e+02,-1.946843415498733521e-02
2.314258193969726562e+01,1.916434783935546875e+02,-1.764350570738315582e-02
2.026213264465332031e+01,2.107349548339843750e+02,-1.918192766606807709e-02
2.383242797851562500e+01,2.219772033691406250e+02,-1.966725662350654602e-02
2.603319740295410156e+01,2.264071350097656250e+02,-1.954857259988784790e-02
2.481981849670410156e+01,2.435317382812500000e+02,-2.067649364471435547e-02
2.991664886474609375e+01,2.531903076171875000e+02,-2.085370384156703949e-02
3.595084762573242188e+01,2.655932617187500000e+02,-2.119978517293930054e-02
4.290269470214843750e+01,2.841471557617187500e+02,-2.198421396315097809e-02
3.668262481689453125e+01,3.027093200683593750e+02,-2.319356426596641541e-02
4.421448135375976562e+01,3.276869506835937500e+02,-2.434213832020759583e-02
4.507114028930664062e+01,3.483774719238281250e+02,-2.531892433762550354e-02
6.177741241455078125e+01,3.738391113281250000e+02,-2.602189220488071442e-02
6.241352081298828125e+01,3.987001953125000000e+02,-2.717638947069644928e-02
7.100825500488281250e+01,4.523531799316406250e+02,-3.004131093621253967e-02
8.452416229248046875e+01,4.822980041503906250e+02,-3.089844062924385071e-02
9.241564178466796875e+01,5.751448974609375000e+02,-3.616344556212425232e-02
1.077114944458007812e+02,6.610809936523437500e+02,-4.041236266493797302e-02
1.104235076904296875e+02,8.243117065429687500e+02,-4.983131960034370422e-02
1.561323242187500000e+02,1.018301513671875000e+03,-5.923541262745857239e-02
1.912017059326171875e+02,1.350889282226562500e+03,-7.692767679691314697e-02
3.291000671386718750e+02,2.055922119140625000e+03,-1.125648915767669678e-01
5.875894775390625000e+02,4.367935058593750000e+03,-2.358726561069488525e-01
-7.868272460937500000e+03,-4.695400390625000000e+04,2.413366794586181641e+00
-4.109844665527343750e+02,-3.755479736328125000e+03,1.941191554069519043e-01
-2.493329467773437500e+02,-1.941862670898437500e+03,9.627324342727661133e-02
-1.704200592041015625e+02,-1.313979736328125000e+03,6.312132626771926880e-02
-1.186832427978515625e+02,-9.785041503906250000e+02,4.580644145607948303e-02
-8.955912780761718750e+01,-7.946304931640625000e+02,3.623825684189796448e-02
-8.432476043701171875e+01,-6.496683349609375000e+02,2.836271747946739197e-02
-6.754797363281250000e+01,-5.580689697265625000e+02,2.371221408247947693e-02
-5.208373260498046875e+01,-4.858721618652343750e+02,2.015386335551738739e-02
-3.861820983886718750e+01,-4.477226257324218750e+02,1.821067929267883301e-02
-3.733334350585937500e+01,-4.027639160156250000e+02,1.575376652181148529e-02
-2.671750068664550781e+01,-3.828697509765625000e+02,1.469226367771625519e-02
-2.192387390136718750e+01,-3.450616455078125000e+02,1.283228583633899689e-02
-2.146885681152343750e+01,-3.314464416503906250e+02,1.187214534729719162e-02
-1.916725349426269531e+01,-2.973987426757812500e+02,1.026345323771238327e-02
-1.639197349548339844e+01,-2.754250488281250000e+02,9.181367233395576477e-03
-1.151458263397216797e+01,-2.645146484375000000e+02,8.583211340010166168e-03
-1.030722808837890625e+01,-2.487178955078125000e+02,7.766416762024164200e-03
-1.088911151885986328e+01,-2.319069671630859375e+02,6.919560488313436508e-03
-1.179530334472656250e+01,-2.252749633789062500e+02,6.414349190890789032e-03
-6.852658748626708984e+00,-2.176852874755859375e+02,6.037529092282056808e-03
-6.437736511230468750e+00,-2.068247985839843750e+02,5.487348884344100952e-03
-7.366065979003906250e+00,-1.955900726318359375e+02,4.927467554807662964e-03
-5.324211597442626953e+00,-1.940600585937500000e+02,4.703522659838199615e-03
-4.092830181121826172e+00,-1.774428558349609375e+02,4.110627342015504837e-03
-3.872584104537963867e+00,-1.769738616943359375e+02,3.900574985891580582e-03
-3.281194925308227539e+00,-1.728066864013671875e+02,3.622666699811816216e-03
-1.330217123031616211e+00,-1.662452697753906250e+02,3.333623521029949188e-03
-1.680539608001708984e+00,-1.624357604980468750e+02,3.069299273192882538e-03
-1.177904605865478516e+00,-1.580840301513671875e+02,2.821649890393018723e-03
-8.730857968330383301e-01,-1.497468261718750000e+02,2.514398191124200821e-03
1.422260142862796783e-02,-1.579571990966796875e+02,2.498449990525841713e-03
5.634549260139465332e-01,-1.502318115234375000e+02,2.225520554929971695e-03
1.387600541114807129e+00,-1.445890808105468750e+02,2.002720022574067116e-03
1.545987427234649658e-01,-1.404621276855468750e+02,1.781690865755081177e-03
1.633845567703247070e+00,-1.394801177978515625e+02,1.646542106755077839e-03
1.965171933174133301e+00,-1.341152801513671875e+02,1.451304531656205654e-03
1.734760880470275879e+00,-1.352568206787109375e+02,1.323733013123273849e-03
1.992565155029296875e+00,-1.340209350585937500e+02,1.180692459456622601e-03
4.790047168731689453e+00,-1.391945648193359375e+02,1.116120722144842148e-03
3.221149921417236328e+00,-1.281890716552734375e+02,8.886906434781849384e-04
3.530424356460571289e+00,-1.300581817626953125e+02,7.761066081002354622e-04
3.380773305892944336e+00,-1.241918945312500000e+02,6.200061761774122715e-04
3.678156852722167969e+00,-1.295009002685546875e+02,5.221000756137073040e-04
3.679491043090820312e+00,-1.267934188842773438e+02,3.895915288012474775e-04
3.159637689590454102e+00,-1.241896362304687500e+02,2.613343240227550268e-04
2.465908050537109375e+00,-1.171546707153320312e+02,1.347586658084765077e-04
2.328674793243408203e+00,-1.160855712890625000e+02,2.509912519599311054e-05
1.111257553100585938e+00,-1.085395355224609375e+02,-7.577556971227750182e-05
1.424731135368347168e+00,-1.105638885498046875e+02,-1.781409955583512783e-04
1.592882037162780762e+00,-1.069179153442382812e+02,-2.701134362723678350e-04
1.355388998985290527e+00,-1.030610885620117188e+02,-3.523949417285621166e-04
1.112414717674255371e+00,-9.913298797607421875e+01,-4.262297297827899456e-04
1.515127301216125488e+00,-1.015178604125976562e+02,-5.316399037837982178e-04
3.114861249923706055e-01,-9.232756805419921875e+01,-5.505009321495890617e-04
6.700031161308288574e-01,-9.559749603271484375e+01,-6.590610137209296227e-04
1.589335203170776367e+00,-9.690438842773437500e+01,-7.732019294053316116e-04
1.641442656517028809e+00,-1.014006195068359375e+02,-9.013526141643524170e-04
7.332534193992614746e-01,-9.307142639160156250e+01,-8.887724834494292736e-04
8.994874954223632812e-01,-9.478269958496093750e+01,-9.947383077815175056e-04
1.049403190612792969e+00,-9.373989868164062500e+01,-1.075491891242563725e-03
7.983537316322326660e-01,-9.490007781982421875e+01,-1.163100940175354481e-03
5.123267769813537598e-01,-8.850830841064453125e+01,-1.151751959696412086e-03
4.892963767051696777e-01,-8.858118438720703125e+01,-1.231350586749613285e-03
4.949662387371063232e-01,-8.461260223388671875e+01,-1.256820745766162872e-03
2.658095955848693848e-01,-8.359785461425781250e+01,-1.297003473155200481e-03
1.922720372676849365e-01,-8.075177764892578125e+01,-1.318932510912418365e-03
1.412261128425598145e-01,-7.821701812744140625e+01,-1.342999283224344254e-03
1.341285109519958496e-01,-7.778564453125000000e+01,-1.409669173881411552e-03
1.241266205906867981e-01,-7.918681335449218750e+01,-1.516763702966272831e-03
4.582477733492851257e-02,-7.568518829345703125e+01,-1.503577339462935925e-03
1.449472387321293354e-03,-7.595004272460937500e+01,-1.570101128891110420e-03
-3.497499972581863403e-02,-7.408307647705078125e+01,-1.594538451172411442e-03
-1.041932180523872375e-01,-7.504901123046875000e+01,-1.697255531325936317e-03
-1.510549038648605347e-01,-7.294620513916015625e+01,-1.713954261504113674e-03
-1.412990093231201172e-01,-7.267050170898437500e+01,-1.756236655637621880e-03
-2.461321353912353516e-01,-6.937429809570312500e+01,-1.755864010192453861e-03
-3.873492181301116943e-01,-7.064235687255859375e+01,-1.868881983682513237e-03
-3.186217248439788818e-01,-7.009526824951171875e+01,-1.896696048788726330e-03
-8.773590624332427979e-02,-6.368936538696289062e+01,-1.743890461511909962e-03
-3.326920568943023682e-01,-6.658830261230468750e+01,-1.916648820042610168e-03
-4.445702135562896729e-01,-6.816025543212890625e+01,-2.034315373748540878e-03
-5.589732527732849121e-01,-6.593641662597656250e+01,-2.041123108938336372e-03
-5.579575300216674805e-01,-6.459819030761718750e+01,-2.057140925899147987e-03
-6.348723769187927246e-01,-6.475529479980468750e+01,-2.128234831616282463e-03
-5.088236331939697266e-01,-6.195593261718750000e+01,-2.081292215734720230e-03
-5.888615250587463379e-01,-6.389410781860351562e+01,-2.212085295468568802e-03
-9.315177798271179199e-01,-6.315764236450195312e+01,-2.280884189531207085e-03
-4.257589578628540039e-01,-5.926253128051757812e+01,-2.151745371520519257e-03
-1.481855630874633789e+00,-6.516590881347656250e+01,-2.525767544284462929e-03
-7.725345492362976074e-01,-6.008167648315429688e+01,-2.330758608877658844e-03
-6.020631790161132812e-01,-5.882136154174804688e+01,-2.326144138351082802e-03
-8.854210376739501953e-01,-5.870870971679687500e+01,-2.406285377219319344e-03
-5.601862668991088867e-01,-5.709216308593750000e+01,-2.372028771787881851e-03
-4.525957703590393066e-01,-5.482556533813476562e+01,-2.327812137082219124e-03
-6.251097917556762695e-01,-5.576216888427734375e+01,-2.440485870465636253e-03
-6.015001535415649414e-01,-5.383686447143554688e+01,-2.413581823930144310e-03
-9.532991051673889160e-01,-5.521178054809570312e+01,-2.562672598287463188e-03
-6.926714181900024414e-01,-5.313047027587890625e+01,-2.506063319742679596e-03
-7.065132856369018555e-01,-5.304868316650390625e+01,-2.562633715569972992e-03
-6.391091942787170410e-01,-5.202217864990234375e+01,-2.567797433584928513e-03
-1.196246743202209473e+00,-5.283679199218750000e+01,-2.711950335651636124e-03
-1.275366663932800293e+00,-5.164374542236328125e+01,-2.719071693718433380e-03
-1.058118700981140137e+00,-5.226040649414062500e+01,-2.795238979160785675e-03
-1.122313499450683594e+00,-5.053887939453125000e+01,-2.771551953628659248e-03
-9.484091401100158691e-01,-4.956673431396484375e+01,-2.766936086118221283e-03
-8.870930671691894531e-01,-4.904428100585937500e+01,-2.794524421915411949e-03
-1.020511150360107422e+00,-4.857984542846679688e+01,-2.839823951944708824e-03
-1.033918857574462891e+00,-4.773201751708984375e+01,-2.853424753993749619e-03
-1.389672756195068359e+00,-4.802738952636718750e+01,-2.959625562652945518e-03
-9.057428240776062012e-01,-4.714159011840820312e+01,-2.932466100901365280e-03
-2.098771780729293823e-01,-4.700270843505859375e+01,-2.934477990493178368e-03
-6.836966872215270996e-01,-4.550842285156250000e+01,-2.939043566584587097e-03
-8.824459910392761230e-01,-4.492577362060546875e+01,-2.978699747473001480e-03
-3.791793286800384521e-01,-4.340570068359375000e+01,-2.902870997786521912e-03
-1.161387205123901367e+00,-4.662251281738281250e+01,-3.240502672269940376e-03
-1.378093719482421875e+00,-4.519503784179687500e+01,-3.225211054086685181e-03
-1.476456642150878906e+00,-4.500717926025390625e+01,-3.285222453996539116e-03
-7.317454814910888672e-01,-4.342538833618164062e+01,-3.181949490681290627e-03
-1.058274149894714355e+00,-4.373862075805664062e+01,-3.294417168945074081e-03
-1.390152454376220703e+00,-4.421492004394531250e+01,-3.421352943405508995e-03
-9.510435461997985840e-01,-4.408925247192382812e+01,-3.446542192250490189e-03
-1.446188211441040039e+00,-4.325493621826171875e+01,-3.487359732389450073e-03
-1.130490779876708984e+00,-4.333044433593750000e+01,-3.537781303748488426e-03
-1.695556759834289551e+00,-4.243168640136718750e+01,-3.576883813366293907e-03
-1.619212031364440918e+00,-4.087821960449218750e+01,-3.511177143082022667e-03
-1.757716298103332520e+00,-4.163665390014648438e+01,-3.653097897768020630e-03
-1.626099824905395508e+00,-4.152220153808593750e+01,-3.702681977301836014e-03
-1.277450799942016602e+00,-3.981267166137695312e+01,-3.596129827201366425e-03
-1.144131660461425781e+00,-4.076332092285156250e+01,-3.739303210750222206e-03
-1.292939066886901855e+00,-4.021406936645507812e+01,-3.771435469388961792e-03
-8.603308796882629395e-01,-3.881390762329101562e+01,-3.678332082927227020e-03
-7.430655360221862793e-01,-3.700440979003906250e+01,-3.566631348803639412e-03
-1.536441802978515625e+00,-4.100054931640625000e+01,-4.081352148205041885e-03
-9.060326218605041504e-01,-3.910260391235351562e+01,-3.920156974345445633e-03
-1.070717453956604004e+00,-3.846051025390625000e+01,-3.940999973565340042e-03
-5.656639933586120605e-01,-3.618008422851562500e+01,-3.740123705938458443e-03
-1.043155193328857422e+00,-3.663682556152343750e+01,-3.893931861966848373e-03
5.796772241592407227e-01,-3.608335876464843750e+01,-3.776052501052618027e-03
5.070627331733703613e-01,-3.574784088134765625e+01,-3.815930569544434547e-03
1.473025798797607422e+00,-3.513252639770507812e+01,-3.741591237485408783e-03
1.153860569000244141e+00,-3.556958389282226562e+01,-3.886413527652621269e-03
1.969099640846252441e+00,-3.496105194091796875e+01,-3.822508733719587326e-03
9.737211465835571289e-01,-3.662534713745117188e+01,-4.167402628809213638e-03
2.254432201385498047e+00,-3.355121994018554688e+01,-3.774092067033052444e-03
1.782163977622985840e+00,-3.521197509765625000e+01,-4.080804064869880676e-03
1.343458414077758789e+00,-3.439636993408203125e+01,-4.089997615665197372e-03
2.100084066390991211e+00,-3.447185897827148438e+01,-4.107844084501266479e-03
1.883509516716003418e+00,-3.333711242675781250e+01,-4.055147059261798859e-03
1.790811300277709961e+00,-3.249739456176757812e+01,-4.026003647595643997e-03
1.801321387290954590e+00,-3.357416915893554688e+01,-4.235871136188507080e-03
1.229303598403930664e+00,-3.347470855712890625e+01,-4.344504792243242264e-03
1.011591792106628418e+00,-3.307621383666992188e+01,-4.383129067718982697e-03
-3.281889259815216064e-01,-3.509255981445312500e+01,-4.849206190556287766e-03
6.238953676074743271e-03,-3.335855102539062500e+01,-4.657023120671510696e-03
4.043028950691223145e-01,-3.353211975097656250e+01,-4.722740501165390015e-03
1.081590294837951660e+00,-3.220549392700195312e+01,-4.548976663500070572e-03
1.595790266990661621e+00,-3.197566986083984375e+01,-4.544785246253013611e-03
8.744134902954101562e-01,-3.234216690063476562e+01,-4.739123862236738205e-03
3.315562009811401367e-01,-3.343619537353515625e+01,-5.030593834817409515e-03
1.256962060928344727e+00,-3.173135757446289062e+01,-4.765961784869432449e-03
8.515850901603698730e-01,-3.251302337646484375e+01,-5.001198034733533859e-03
1.630091309547424316e+00,-3.254743576049804688e+01,-5.014416296035051346e-03
1.370411396026611328e+00,-3.194816970825195312e+01,-5.022088531404733658e-03
2.323232173919677734e+00,-3.095567893981933594e+01,-4.852391779422760010e-03
1.797761559486389160e+00,-3.170753097534179688e+01,-5.104332230985164642e-03
1.835282087326049805e+00,-2.954804229736328125e+01,-4.817172884941101074e-03
1.260684847831726074e+00,-3.126687812805175781e+01,-5.240961909294128418e-03
8.399215340614318848e-01,-3.019853973388671875e+01,-5.174840800464153290e-03
1.538782835006713867e+00,-2.987530326843261719e+01,-5.129169672727584839e-03
1.918436169624328613e+00,-2.974166107177734375e+01,-5.146221257746219635e-03
1.840493679046630859e+00,-2.999350166320800781e+01,-5.278033204376697540e-03
2.384378671646118164e+00,-2.934853935241699219e+01,-5.187226459383964539e-03
3.432462930679321289e+00,-2.849510192871093750e+01,-5.004826001822948456e-03
2.832626342773437500e+00,-2.798075866699218750e+01,-5.043690558522939682e-03
3.048746347427368164e+00,-2.789006233215332031e+01,-5.081569310277700424e-03
2.323072910308837891e+00,-2.928775787353515625e+01,-5.503897089511156082e-03
3.391624450683593750e+00,-2.766142082214355469e+01,-5.155222490429878235e-03
3.137177467346191406e+00,-2.788837623596191406e+01,-5.303137004375457764e-03
3.444880008697509766e+00,-2.760704421997070312e+01,-5.292546004056930542e-03
2.919589519500732422e+00,-2.783947563171386719e+01,-5.472203250974416733e-03
2.423293828964233398e+00,-2.778661346435546875e+01,-5.591077264398336411e-03
2.552263975143432617e+00,-2.655278396606445312e+01,-5.394360516220331192e-03
1.693204045295715332e+00,-2.767398643493652344e+01,-5.802589468657970428e-03
1.983821988105773926e+00,-2.661658859252929688e+01,-5.622051656246185303e-03
2.288378238677978516e+00,-2.742276954650878906e+01,-5.847160704433917999e-03
2.078757047653198242e+00,-2.735500335693359375e+01,-5.934840533882379532e-03
2.257422447204589844e+00,-2.680838394165039062e+01,-5.872439127415418625e-03
7.927214354276657104e-02,-2.880371665954589844e+01,-6.647561211138963699e-03
1.538273572921752930e+00,-2.750162696838378906e+01,-6.273975595831871033e-03
2.022365093231201172e+00,-2.682641410827636719e+01,-6.146263331174850464e-03
1.993819117546081543e+00,-2.688637161254882812e+01,-6.247281096875667572e-03
2.545310974121093750e+00,-2.539881706237792969e+01,-5.908591672778129578e-03
2.996440410614013672e+00,-2.539344978332519531e+01,-5.937142763286828995e-03
3.595467805862426758e+00,-2.452010345458984375e+01,-5.731953773647546768e-03
2.572484016418457031e+00,-2.475478172302246094e+01,-5.983707960695028305e-03
2.426582336425781250e+00,-2.474976158142089844e+01,-6.078465376049280167e-03
2.493470430374145508e+00,-2.442085075378417969e+01,-6.065430119633674622e-03
2.974846363067626953e+00,-2.337023162841796875e+01,-5.813261494040489197e-03
2.505847930908203125e+00,-2.405020141601562500e+01,-6.124682724475860596e-03
2.865053176879882812e+00,-2.357103919982910156e+01,-6.033206824213266373e-03
3.648068428039550781e+00,-2.307485961914062500e+01,-5.884439684450626373e-03
2.275504112243652344e+00,-2.319448280334472656e+01,-6.154980044811964035e-03
2.547878980636596680e+00,-2.323031234741210938e+01,-6.211297120898962021e-03
