5.301087150467864717e-02,-3.920672466718810867e-01,-1.881318164081058342e-02
6.077208407029210946e-02,-3.768723462190757267e-01,-4.477377849301156232e-02
5.858155304613532621e-02,-3.881663492474558552e-01,-4.502207932819124458e-02
4.934530931441294399e-02,-2.098889328673410049e-01,3.086690530744862215e-02
1.383230615974717637e-02,-2.763913664340833520e-02,7.682285190931037455e-02
1.161137038524735487e-01,-3.315076733071355974e-01,-7.315431424467222499e-03
1.032574032985689172e-01,-3.949322776541523972e-01,-8.703848752338538830e-03
1.336705760757475048e-01,-4.983622217568877133e-01,-5.026238172528341153e-03
1.548366908278708820e-01,-6.701726639959741938e-01,-2.797494037901437913e-02
1.774777992543672411e-01,-6.622144783746879426e-01,-2.342582112942137584e-03
1.801156934570862234e-01,-6.529847363446723563e-01,-2.690302275295830547e-02
2.161194152077499098e-01,-7.324965984296802901e-01,-3.460285671420337827e-02
2.060447028193603813e-01,-6.508505892788218894e-01,-4.063809175822830078e-02
2.112576382565176658e-01,-6.781264685598147324e-01,-4.979829501492805122e-02
2.140804422516069394e-01,-7.802578224612797264e-01,-7.544010626437125389e-02
2.548919828823930089e-01,-7.696024347853342995e-01,-1.239962450562718255e-01
3.053954654308395078e-01,-8.037326447885870806e-01,-1.392040481291283438e-01
2.970962101035841130e-01,-8.569668360568543086e-01,-1.450051093260601442e-01
2.850284733180803443e-01,-8.954325519992796245e-01,-1.635812302048482714e-01
3.026894940213136209e-01,-9.127044458577717734e-01,-1.325243017586520411e-01
9.743702281284782885e-02,-3.027017537688836413e-01,-1.376068378661632341e-02
3.363234823646088500e-02,-9.295142450816418211e-01,1.193989236994336123e-01
7.962825781711835305e-02,-9.953718764177061917e-01,1.097468343811366376e-01
-2.042906553579015849e-02,-7.036531107303292121e-01,1.634779541020179305e-01
2.963700887097253656e-02,-8.521227427174951075e-01,1.678362377375985925e-01
1.557604348132812788e-02,-1.128062338114959262e+00,2.070870803414436301e-01
-2.072942137905187110e-02,-8.767721084983237656e-01,1.743257772196254995e-01
-1.919874065802442686e-01,2.995040716046237783e-02,2.728475525804243684e-01
-3.531696941905480003e-01,1.174355581698011797e+00,3.513233208195744028e-01
-4.930844360867325804e-01,2.124752216249510273e+00,3.956121962160373817e-01
-3.515584389141928057e-01,1.987862016426182210e+00,2.614745380036161970e-01
-1.852005374486900280e-01,1.211064767940820186e+00,1.337004975288438313e-01
-2.836305636399618635e-01,1.699046674287220782e+00,2.009255744384064180e-01
-5.650508307518347095e-01,2.046742476973622438e+00,4.872241076103820401e-01
-7.177477102774574291e-01,1.949776582032552330e+00,6.877678538410693099e-01
-7.774188795226404380e-01,2.480425023630501435e+00,6.777758701674126973e-01
-6.286461159321330427e-01,2.694505612169427522e+00,4.728091875428922508e-01
-9.010290424836497891e-02,1.859938347609424003e+00,-5.780550475671275557e-02
-2.138205215544672910e-01,1.647734572382069107e+00,8.535644326263247539e-02
-5.160955115966618933e-01,2.102460415631120405e+00,4.067127858119421457e-01
-3.977834521190128925e-01,1.732649343281737586e+00,3.216247433064078898e-01
3.292811441192196042e-01,3.386593442331407022e-01,-3.548722051737662753e-01
3.561053527001298846e-01,1.344946822280574938e-01,-4.227292177684528474e-01
2.366433419242923719e-01,1.729784188300980130e-01,-2.818081674438266404e-01
2.387447325648590635e-01,1.542693359450404422e-01,-2.863649718169351543e-01
1.618806982075806644e-01,-8.089192433620384648e-03,-1.777412187673690358e-01
1.495984822814815374e-01,3.488804550510848923e-01,-1.947797690368436863e-01
1.584835704508193999e-01,-1.778017053324751906e-01,-1.792260666747096942e-01
2.008169376137338702e-01,-1.386714225536480605e-01,-2.449918984691976109e-01
2.321262726607553617e-01,-3.230778113033390131e-01,-2.424825248495835472e-01
1.957583806037916929e-01,-3.639901063924908531e-01,-2.150278198109540906e-01
1.276946651982182601e-01,-3.345110314165293808e-01,-9.910006652535219285e-02
1.879090572990449459e-02,-3.568525100863326749e-01,4.857853921748866988e-03
-1.044187588498921571e-01,-3.009840180483291938e-01,1.050992978040692361e-01
-1.237129583908078700e-01,-1.730835426517467468e-01,1.240096530285276222e-01
-3.677061210552245996e-02,-4.532052895879250531e-01,5.806996929065166846e-02
1.123393035122788319e-02,-5.983704396193809671e-01,2.548912265053032700e-02
2.125034323313990114e-02,-6.179096292927477307e-01,-1.618474318062596007e-02
5.126285088663351530e-02,-5.893346183286631845e-01,6.078601410687722861e-03
7.485732371133124730e-02,-5.276793949195737188e-01,-3.684627296582521083e-02
5.485906099384152412e-02,-5.801212256443708526e-01,-2.728730364936687858e-02
7.670038458309313967e-02,-4.720690087511121291e-01,-5.082414256636791361e-02
9.411312723683984416e-02,-4.218426068285949793e-01,-7.115189332750257445e-02
1.226238321360106909e-02,-2.290014777429296711e-01,-1.415785034738900605e-02
6.636228106465935639e-02,-5.052268062187792452e-01,-5.068963414493435349e-02
9.045767495748080478e-02,-5.811374362507426561e-01,-5.156459163529991674e-02
7.218134658184283126e-02,-5.132827944728513003e-01,-7.535940039094082832e-02
8.596915838437269031e-02,-4.847438884426955585e-01,-4.307333900214868616e-02
7.459128556911309715e-02,-4.186101366066246054e-01,-3.449926645007508896e-02
3.448187706702299238e-02,-3.350510647576470102e-01,-2.294212328542924451e-02
5.705209602432148586e-02,-3.170088973366167462e-01,-1.883535481016831992e-02
9.888130339035683392e-03,-2.587905790014359830e-01,-2.799304172670727398e-03
6.185121585391861743e-02,-3.224067863692274827e-01,-5.609150777466614946e-02
1.120066022675008099e-01,-3.179062014409059778e-01,-7.473946463214817260e-02
1.208586167359193553e-01,-2.977294536763794852e-01,-1.109246747246288578e-01
1.477178827304665987e-01,-2.201026335016420532e-01,-1.082945911648494214e-01
1.499037995338454721e-01,-1.816731740503878534e-01,-1.343685814275280554e-01
1.738693831578821403e-01,-2.003697262024308756e-01,-1.484985125634921133e-01
1.111209207197436655e-01,-1.436371919395660335e-01,-1.438522494738208590e-01
1.231263090108143388e-01,-3.067827636535502833e-02,-1.033555958924504553e-01
1.174183648608941866e-01,-1.554493932317884131e-01,-9.538657614799983531e-02
9.837928198545853320e-02,-2.001745274629003202e-01,-1.078435495059238830e-01
9.932377335262465579e-02,-1.997017154235212200e-01,-1.153422077780608956e-01
8.617321347331241554e-02,-1.765640339117304780e-01,-6.774656213450119813e-02
9.978535390048826059e-02,-2.514476425004850135e-01,-4.800148225240263855e-02
6.870500480138730381e-02,-2.466725177514301759e-01,-1.532909216645444994e-02
6.708458527397276328e-02,-3.167037410805924047e-01,-1.238972366748636311e-03
-1.791369713774138006e-02,3.148073071491785946e-02,6.302790232336219489e-02
-2.587843167900576447e-01,1.596404060023678406e+00,1.925328099742425747e-01
-2.254088230642103952e-01,1.356277542450076590e+00,1.946329049485940321e-01
8.394366231064154249e-03,-2.070796809976096498e-01,6.247078937643291141e-02
5.225659890014178188e-02,-1.825482247696488258e-01,6.211253072069672365e-02
-3.411022618276859930e-03,-1.617367463308367892e-01,9.643421030402055116e-02
-6.501193690783324541e-02,1.657205570868436340e-02,1.326492326664568955e-01
-2.073532294452995473e-02,-2.199493417450959498e-03,8.929777389518378516e-02
2.577218471275521949e-02,-2.258207189784380287e-01,9.445617935058786552e-02
-5.871639051962418421e-03,-1.588251939612972397e-01,8.066990000146084805e-02
-6.787283532794674556e-02,-5.819107593151762181e-02,1.254890617509469286e-01
-1.089188554519484597e-01,-4.908678869151028579e-03,1.610209897673485213e-01
-7.822528827801100704e-02,-1.492590050120345957e-01,1.210028418509561665e-01
-1.363437798678841517e-01,2.409324211394201498e-01,1.336834442119046451e-01
-3.889908851489209951e-03,-3.405654603532948244e-02,1.732068564451760828e-02
5.953749390330820290e-02,-3.549384460374471750e-02,1.669930934361518737e-02
6.672650406186519945e-02,2.542011964949697500e-02,-7.990255445414207180e-03
4.914104447392020347e-02,2.487845788681093406e-01,-1.664548847226499095e-02
8.184469839759955789e-03,7.416643852361819444e-01,-2.562415577206911266e-02
-4.808107745272494071e-02,4.783269953028668198e-01,-2.030021942706927707e-02
5.999595733319296187e-02,1.651764338054853010e-01,-7.670888700498235124e-02
1.132331515194877625e-01,5.006596995320511390e-02,-7.410986681904141449e-02
3.331307668662120136e-02,1.089819342146971515e-01,-6.100621792459914872e-02
3.128888877471425189e-03,9.600385649793330423e-02,-3.630581217845862962e-02
-3.827633216672943206e-02,8.056594168462294370e-02,-7.543800794155841594e-03
-6.977982094140422475e-02,1.427219935131227579e-01,2.766981952736369266e-02
-7.159859340875662781e-02,1.182648758770514785e-01,-1.343141546143233889e-03
-5.165617816043521771e-02,1.129183019415633815e-01,1.340262426638205717e-02
-1.645949126977974686e-02,6.386119499385278786e-03,8.783136518347056665e-03
3.380231524539922816e-02,-1.575742265365565054e-02,-4.196005674239133842e-02
1.181080635894282693e-02,2.562344063996202514e-02,-4.777014871736662283e-02
-3.701361849319795283e-03,3.390434912699857861e-02,-2.165360714006969722e-02
-6.504922849374672467e-02,9.014519255647779339e-02,-7.864783199390101842e-03
-1.106041234753014635e-01,1.357129321662415844e-01,7.348585013181341274e-02
-1.467390068018481486e-01,1.301406671308538154e-01,8.373167767695111063e-02
-1.464908620503919678e-01,1.150522287581716707e-01,1.019017856464415894e-01
-1.567657627868666026e-01,6.836929424154392088e-02,9.879349294824346650e-02
-1.379984426008391551e-01,2.992988026298903925e-02,1.094277278638400297e-01
-1.593915549262749920e-01,9.865115815176350722e-02,1.378384248767665632e-01
-1.943177895687195900e-01,1.162297967092209561e-01,1.324983848157597066e-01
-1.368106076841915097e-01,-4.958665367051917627e-02,1.181647688663969298e-01
-1.560308499908114044e-01,2.905322910388348223e-01,1.307431703849337712e-01
-8.314519998415192958e-02,2.132088794111532959e-01,6.808046806503020854e-02
-1.110344228751891649e-02,9.372773283884794360e-02,1.907131499653291762e-02
1.967912340957589379e-02,5.790613695631163793e-02,1.682740087556644504e-02
9.321527825401076939e-03,1.384985630651680566e-02,-2.091236746200597629e-02
1.632624001255500445e-02,-1.373204992963117377e-03,-2.912316464426023543e-03
2.824542177835098755e-02,-2.319867846864531735e-02,-4.360955218198792060e-02
9.854189988496742103e-03,-4.657055817352384608e-02,-3.850335963949547136e-02
2.349289743385440943e-03,-4.134178642656216596e-02,-2.841550309076379399e-02
1.591075856849855086e-02,-3.386014825530292427e-02,-2.102690164568499220e-02
-1.520300571591803873e-02,-2.489411985413103601e-02,1.820955912662625131e-02
-5.845551162049744676e-02,-1.353229882245621241e-03,4.154843422760090554e-02
-5.602692213694027146e-02,1.083645666789934126e-02,3.471480118393333036e-02
-6.834038120705443475e-02,3.654058346296196191e-02,4.001093238396924434e-02
-1.041971675147586041e-01,8.432197561061616220e-02,3.671374144729866451e-02
-1.098111463599718007e-01,1.059421614274091983e-01,2.783629117081254378e-02
-9.186962254934805117e-02,4.896504187454064905e-02,4.858348677480539557e-02
-7.755518390810145490e-02,4.126836257755739368e-02,6.209226926851751927e-02
-5.984681173570649548e-02,6.236663667788233667e-02,4.015723485390476633e-02
-4.357872377774185679e-02,8.735924587592425183e-02,2.845518982673334030e-02
9.644529986024608093e-03,3.086285073555949943e-02,1.891806491821634850e-02
-1.890543217990092728e-02,8.308844806196424848e-02,-2.543434585180270879e-02
-3.031724487136777668e-02,1.997486937586665512e-01,2.473054467542779022e-02
-2.496799163442808833e-02,9.728277595437129222e-02,1.947196238973769589e-02
7.024506087569548640e-03,1.261108514702113936e-01,7.630824015480763833e-03
-1.469338374275430681e-02,8.078056624983709355e-02,4.392718077688195777e-02
-4.202647553362837129e-02,1.379663447418773004e-01,5.934377275886326686e-02
-2.939706851296541856e-02,5.462417661361440580e-02,4.656224735038771989e-02
-1.489308284304158292e-03,5.605736643365055727e-03,3.169119468220760183e-02
1.531697729854641921e-02,-1.239393374553010574e-02,5.144080653966143224e-02
2.538618089498889674e-02,-1.570551762885052938e-02,-1.096214034866260789e-03
3.889167274458671386e-02,-1.470737088090245948e-02,-6.445207157734778036e-05
3.749055519183386309e-02,1.065439722796446276e-02,1.440491566148294211e-02
5.334236600150177310e-02,1.308569563388228829e-02,-1.497187192702309488e-03
6.186048478042138754e-02,1.634113536350234597e-02,1.508820590467285783e-02
5.346585135127135402e-02,2.015627732657332416e-02,-7.229145958566496333e-03
5.569600910948757644e-02,2.315245106755448035e-02,-2.177791266500839207e-02
7.131817354396297048e-02,8.093082696776709994e-02,-1.561175298465999894e-02
6.369307135670787545e-02,6.558157702273748058e-02,-1.423837055311549804e-02
3.991835078480399090e-02,4.691927573231824411e-02,-4.567110587037581659e-02
4.946342074866549865e-02,2.918165161026253784e-02,-1.155124300500309786e-02
2.060420704656351631e-02,1.305264374124881499e-02,-4.117655799018571372e-03
-1.626273106861120255e-02,-1.253188487093215286e-03,3.266322994343973107e-02
-3.346680185313744005e-02,-6.737151024329257609e-03,3.071338390236655336e-02
-5.235585905556838782e-02,-1.943799993368111600e-02,3.092860535549957213e-02
-6.148732986912364140e-02,-6.658016731785565412e-02,4.175218944983516423e-02
-6.119523113066094311e-02,-4.879605512191576011e-02,7.048600274653571418e-02
-6.542906167378426119e-02,-8.859533614756065489e-02,3.964284758112635032e-02
-4.959245481095386765e-02,-7.720669557082038281e-02,2.901201018030419299e-02
-4.986341409190941931e-02,-6.533449332069141136e-02,-3.205826473034134594e-03
-4.947092613777392955e-02,-7.990520095060693606e-02,1.165027684801311914e-02
-2.006388988853657906e-02,-6.993681989613298455e-02,-2.425114136143124988e-02
-2.230926411599654102e-02,-7.531576860236866011e-02,-3.101456518737277790e-02
-1.374258243128068102e-02,-6.852154272510935229e-02,-4.012947750579765049e-02
-2.605464660030420987e-03,-2.567966037993230088e-02,-1.865842035773912500e-02
1.119160861156665021e-02,-5.230599838789995459e-02,-4.482230836171474664e-02
-2.502576588074845176e-04,-8.464851046782806421e-02,-1.804049755792225262e-02
9.836792428785656739e-03,-7.895649793704206942e-02,-5.472337811334027080e-02
3.571455163546488620e-02,-5.472056157438265345e-02,-7.790515512091000794e-02
7.172918997269661645e-02,-4.824518811922162698e-02,-5.255870062434664369e-02
9.390176247858761371e-02,-5.270731792094940360e-02,-6.520454547850618177e-02
9.592985760409789009e-02,-6.096019488140091980e-02,-9.116203045717452547e-02
1.113627170151314516e-01,-6.181496943262709820e-02,-8.461130862839727484e-02
1.075817956083469085e-01,-5.395842188550359353e-02,-8.621775907940909534e-02
9.680112573714616531e-02,-6.235237101229085255e-02,-5.115188799378911355e-02
1.010821120658871308e-01,-5.774884166989258105e-02,-6.473645470305178229e-02
1.042288336018231121e-01,-5.730600690438558686e-02,-3.365597477616866229e-02
9.006379586007895455e-02,-6.761693753338349211e-02,-4.811220003169447423e-02
1.004338460584524029e-01,-8.098759439641689539e-02,-4.238340564291576129e-02
1.066996017028962740e-01,-7.059424169614647582e-02,-4.585349266302118920e-02
1.117290490476090525e-01,-1.006438898668311488e-01,-4.139248705317477572e-02
9.694875258113455629e-02,-7.748306463077314632e-02,-3.162010825823591276e-02
9.178219884373461923e-02,-7.454607794170842183e-02,-1.655834622379170895e-02
8.149399654582190067e-02,-3.569955538729763234e-02,-2.436787609804014210e-02
1.028147475179750359e-01,-5.078934204883633896e-02,-3.122858623713264947e-02
8.673524146440136917e-02,-2.679436374097221574e-02,-3.001576517126514076e-02
6.931243574890899595e-02,-5.651362231906231770e-02,-2.845168766325478771e-02
7.283665291640240014e-02,-6.443314785284837143e-02,7.019973202964102654e-04
7.869675196337411194e-02,-4.985632816441265547e-02,-1.158317011389309314e-02
7.054461646069754011e-02,-4.742774658061943427e-02,1.364898835588324033e-03
9.369876141178679063e-02,-8.101632932972169243e-02,8.805163558403439339e-03
1.045563089986920602e-01,-9.454560191163263738e-02,-9.446664631164836123e-03
8.617254963495213360e-02,-1.038641801315103308e-01,-5.087624654515732203e-03
1.056697700076263402e-01,-1.506615223240408419e-01,-1.263148838188676848e-03
8.075825960392712943e-02,-1.699965126862550413e-01,-3.379532883385216735e-03
6.133833478034134146e-02,-1.578370967885494025e-01,2.529083233335782666e-04
5.271224305761457174e-02,-2.039084973287454972e-01,1.752576217701617978e-02
3.702334592144396197e-02,-1.810009164062718057e-01,2.204245968508367071e-02
-2.144119463869387232e-03,-1.485869725190576141e-01,2.209720051020358511e-02
-2.549257673757487908e-02,-1.082964776059189838e-01,2.365192234277246897e-02
-3.726832536146140740e-02,-6.640447683766925735e-02,6.806609148340303506e-02
-5.429604042953251053e-02,-2.278128144485691564e-02,7.939608314924617716e-02
-7.885249915895542472e-02,1.495739629025383266e-02,7.317152352655575953e-02
-1.116796081752937653e-01,9.480566725766648162e-02,1.139168318410765934e-01
-8.742727626813717734e-02,1.345229672911729679e-01,9.529577780970921452e-02
-7.794253595226763309e-02,1.664113558962494466e-01,1.021518286849945056e-01
-8.546824034947597681e-02,1.528194793337700474e-01,8.938097903246688958e-02
-6.266753007853509416e-03,3.621692839648176232e-01,7.061404115484393174e-03
-1.328269966258339707e-01,3.904315295808640229e-01,4.856813553785022108e-02
-1.377997536086112973e-01,5.324116246902765859e-01,8.226776958539083751e-02
-1.771181117958526841e-01,5.110733472825850221e-01,7.714972635294614633e-02
-1.467945148988309967e-01,2.118410576217724106e-01,8.612221015925314305e-02
-1.116582554433414032e-01,7.485622025627680642e-02,5.849065584989210365e-02
-1.145272957284788617e-01,-4.961232949750993271e-02,7.107464334373414516e-02
-6.653342120644190061e-02,-1.025488398293110670e-01,7.234902701736034558e-02
-6.416816626066612628e-02,-1.657416279967525163e-01,7.625673254067155682e-03
-2.051898556334741386e-02,-1.422178149839772310e-01,1.633438910642714958e-02
-2.352303985681025722e-02,-8.065862891124853107e-02,3.292719077386863091e-02
3.098271261659846232e-03,-6.683724084714359748e-02,2.644288961704122087e-02
-3.890164562712072893e-04,-8.765398640778476747e-02,1.189731758980450138e-02
6.601479704597679188e-03,-9.707002998470271038e-02,1.356610224326448844e-02
-2.633511136215815895e-02,-8.327147331803708141e-02,5.730156964297483668e-02
-1.430184006009582731e-02,-6.282241543241617876e-02,4.645649391053119359e-02
-6.140724118467844050e-02,-1.268578929511248177e-01,7.432927455344406908e-02
-7.722719571368763525e-02,-1.605724252443523348e-01,3.624112372357002343e-02
-7.464244374811279670e-02,-1.869061309608501809e-01,3.815840813864923575e-02
-9.994108957046954345e-02,-1.628623699054663199e-01,6.363539486962244140e-02
-9.709882975833750152e-02,-1.406501859402546906e-01,5.981359152671483770e-02
-7.891746915720254663e-02,-1.139533063923332534e-01,6.669258770883423892e-02
-1.067834044971558427e-01,-1.141291142462703689e-01,4.590570209705546745e-02
-9.315273028653692222e-02,-7.212168960237086424e-02,5.186138440585708054e-02
-7.691494121523767546e-02,-6.335474582622646622e-02,7.195350600723138257e-02
-6.357523344752458172e-02,-6.633554391400231509e-03,2.686765426242443411e-02
-6.754577543900097680e-02,-3.711765254471055542e-02,5.284089016052728738e-02
-6.413860384593839115e-02,2.035150828157084035e-02,5.042231995242563158e-02
-8.008570984535445803e-02,7.026682065536160593e-02,7.252885119184337981e-02
-1.124283810837329867e-01,1.243297809745742555e-01,4.768079399940106100e-02
-1.191851467722351288e-01,1.593051568521786088e-01,5.657649313167611993e-02
-8.733348504974536297e-02,1.214226353202549902e-01,4.496533080637155066e-02
-4.906275593608633301e-02,1.352372284502814104e-01,2.033105106190014055e-02
-1.106993782898868517e-02,1.518439799959878655e-01,9.233296344851815718e-03
1.354435882404025904e-02,1.223178577725247962e-01,-3.180042092311285984e-02
3.707703133889950209e-02,5.762699120014458387e-02,-2.976121924384722561e-02
7.940463572552758365e-02,4.846476065109373010e-02,-3.218362912969885414e-02
8.283589645428435233e-02,-5.552900341338595780e-03,-7.516036417717586460e-03
1.233790158405110304e-01,-4.454455002553414644e-02,-6.566993886857241947e-02
1.365151462995832787e-01,-1.101884455241952665e-02,-8.643124567812954240e-02
2.077471835542397116e-01,-7.648433253223885231e-02,-1.391597634741632561e-01
1.485789998833464409e-01,-5.456509952255927942e-02,-1.150471690615941789e-01
2.305736861970242302e-01,-1.580001197343570141e-01,-1.408092764407538056e-01
2.355903010078090887e-01,-5.259170395933132625e-02,-1.081308251063703985e-01
1.662783295115044524e-01,-8.822957642276918477e-03,-7.981505189078896834e-02
1.247070990319727457e-01,-2.381276497514273061e-02,-5.490500478378379512e-02
1.298466166009042411e-01,-3.450410004022241850e-02,-6.288990674990380114e-02
1.269469773117322120e-01,-3.682240889107069037e-02,-5.411960507590318770e-02
4.494129073791519602e-02,1.564043362329448073e-02,7.469386173882597291e-03
-3.440120838731708375e-02,-1.293773737689507541e-02,5.510427466148648534e-02
-8.743693038007549490e-02,-4.388268448469778704e-02,2.982705574783439673e-02
-5.237451296876827200e-02,-1.281796753050352677e-01,5.295086997647580063e-04
-6.477193027464345221e-02,-1.118253856180491113e-01,1.657599485442906584e-02
-5.478372393317876288e-02,-1.068564585314342175e-01,9.373911699003478759e-03
-9.382695734087320716e-02,-7.685745473575522624e-02,1.709713514598032447e-03
-1.000413378040931889e-01,-4.107277971992395749e-02,2.102743517213312430e-02
-6.085755916089219397e-02,-5.621119697858700803e-02,-2.320543453376266996e-02
-3.219587946708557524e-02,7.398948894042245428e-03,-1.407162390053917633e-02
5.678493219479108234e-03,4.848384977992248324e-02,-6.168109062449111946e-02
4.419591362663055634e-02,2.273931686092911519e-02,-7.738102612680997083e-02
7.268817792191661908e-02,1.290556038287471452e-02,-1.116240853312771009e-01
6.256374371199058260e-02,4.801285923729103899e-02,-1.078018451020397173e-01
6.574548067213292768e-02,3.222838251887871763e-02,-1.069297298671396668e-01
6.202511929550169612e-02,4.175457464532383867e-02,-9.646733923412620371e-02
4.986793853561977130e-02,9.699596614778949188e-02,-9.049751939552752589e-02
4.441841793656209347e-02,1.127912572618088305e-01,-8.145145770067774293e-02
-1.571130125454978099e-02,9.391369801318560917e-02,-8.301695598408231902e-02
1.173977188888386536e-02,1.124817937815381086e-01,-7.198680912388244479e-02
1.667024673709605054e-03,6.141512971721141412e-02,-5.032268972693909603e-02
-2.265611060586536496e-03,1.095714406639061167e-01,-3.795709626471444054e-02
1.158760358466537355e-02,1.400529941165165049e-01,-1.731094537147592760e-02
1.246922967299468610e-02,1.458570325722607919e-01,-8.561377971394446007e-03
2.069648600020990159e-02,1.431278086554503837e-01,1.409708380342644674e-02
-9.565184272952720335e-03,1.189384702319475906e-01,1.255053132384409409e-02
7.796713851355718816e-04,9.140435555021442227e-02,1.541925833541135660e-02
-1.402745420485196348e-02,4.364090831683808958e-02,1.671070870427993071e-02
-3.389133517648268423e-02,1.052431452242519327e-02,1.653020995812193306e-02
-1.718594713996246526e-02,-6.593600568106028348e-02,5.292150342835766352e-02
-3.094840749405669555e-02,-1.256484315867516521e-01,5.461059137475476888e-02
-3.186528737332849914e-02,-1.147991539630273117e-01,2.198943784108742250e-02
-3.985965218156017897e-02,-1.644833056592314158e-01,7.044074535272892845e-02
-2.579878340554131455e-02,-1.876130360233223549e-01,8.142787784715155297e-02
-2.227719402763028711e-02,-1.667606925986020450e-01,6.154092967341684428e-02
5.286319074910394988e-03,-1.305379512885149751e-01,7.865435333812165197e-02
2.863811209554079085e-02,-1.107970877143089616e-01,4.539003517371975605e-02
3.336592485344702652e-02,-1.061286189626646781e-01,3.982562752462426303e-02
4.717984580238443471e-02,-6.817180586392224129e-02,1.860309067681864548e-02
7.419439567444463535e-02,-9.325519710296159559e-03,2.560657654000042527e-02
1.071692570668627553e-01,4.608053893768682130e-02,9.819844259376431239e-03
9.350417350136197570e-02,9.152334723926713878e-02,-3.166548208761632566e-02
8.745336586452978622e-02,1.676209325452311383e-01,-4.185704593540595653e-02
1.028772467080969477e-01,2.288377939526684557e-01,-5.000665063337983440e-02
1.307031472551880569e-01,2.242482509941328139e-01,-9.071347996596124119e-02
1.194622743357580674e-01,2.130271990241876523e-01,-8.879038830139762695e-02
1.132647336604346577e-01,2.105661626507608908e-01,-7.293141584074547268e-02
1.348482175023182350e-01,1.807858895460339177e-01,-8.536518196906328626e-02
1.143849493149904362e-01,1.571402877065759540e-01,-6.540236689537159975e-02
1.001837381841426122e-01,8.740255575766431306e-02,-7.202971424255011357e-02
9.573466494530258331e-02,4.278988962611318669e-02,-4.219151586615499383e-02
8.285386681387940655e-02,4.995778217591251291e-02,-5.079056860049568911e-02
5.311494124252824633e-02,3.299650757214767083e-02,-4.320676164255310425e-02
1.501701875913497020e-02,-1.774495738257275690e-02,-1.011306334894523928e-02
2.900849963122276165e-02,-6.355002973108447861e-02,5.652092536243991105e-03
-1.762729402010876356e-02,-4.159969135958263564e-02,7.762171836293241256e-03
-2.111343086168560035e-02,-6.207834679256230004e-02,2.147419535200256746e-03
-1.560925820958836141e-02,-6.023064730075766704e-02,-1.728081293743688462e-02
-1.254505849452947075e-02,-4.873363242235662085e-02,-5.931019410006399539e-03
3.957666432949658031e-02,-7.680869005420998263e-02,-4.576666106246829457e-02
4.298096665655393167e-02,-1.702800365494114843e-01,-4.759239276851712219e-02
8.831056705306217225e-02,-1.171456098319518802e-01,-4.535408242360627895e-02
1.084317173726354611e-01,-1.185049792779109268e-01,-5.213780609859242077e-02
1.653644388627686368e-01,-1.799585885901473503e-01,-8.277543201050630017e-02
1.227829394803858776e-01,-2.040775848182301289e-01,-9.488484705786248696e-02
1.240482960676683177e-01,-1.783327278227746504e-01,-7.741129938561552848e-02
1.056354205867471308e-01,-1.726085163050044002e-01,-1.013495997200761778e-01
1.138236294803736115e-01,-1.110820734787161257e-01,-7.393093252940108329e-02
7.266941129007165046e-02,-1.025818190234337735e-01,-3.910599310438467313e-02
8.211007815025617163e-02,-9.608122800906038208e-02,-7.420920800965635777e-02
5.955736895042385015e-02,-1.011010473910660679e-01,-7.120782213181175990e-02
7.263289759958091452e-02,-9.236712475041830572e-02,-6.335815703726588310e-02
6.838315481685341979e-02,-8.926386919669493381e-02,-4.799008178366914734e-02
4.609559290851095170e-02,-1.169322869591393754e-01,-6.673879562537443633e-02
3.618324726916100076e-02,-1.034960287921355970e-01,-5.241005868107606602e-02
5.640486776137798586e-02,-9.745141277650226641e-02,-5.190905285889879650e-02
4.339359895966765635e-02,-1.415165527797022094e-01,-5.553113431924305843e-02
4.516207290204832248e-02,-1.332249548650343840e-01,-5.436153370234642068e-02
2.512456221575121162e-02,-1.616614981951940422e-01,-6.234321072576332057e-02
3.001598534834926113e-02,-1.467779675362512748e-01,-4.904311765409730128e-02
2.058041043031444417e-02,-1.446764024959668049e-01,-3.802788014897284796e-02
4.732701183966092628e-02,-1.501720182148149618e-01,-5.308413211302376311e-02
6.609451965056578615e-02,-1.996213693233999109e-01,-6.553991408945947228e-02
9.120656619870537440e-02,-2.664325672618730323e-01,-7.160367473964779350e-02
1.158856825677485602e-01,-4.398768959787267008e-01,-5.535708244594061966e-02
8.548948783481868929e-02,-4.150506894482948184e-01,-4.981370851261779364e-02
1.484024785968252047e-02,-1.585283078544552637e-02,-3.983003263941409244e-02
3.369200944931094455e-03,1.733442857539202464e-01,-2.096245616970193737e-02
-4.604205532626615138e-02,2.819007276416556351e-01,-8.836207468386980679e-03
-4.028081431273200508e-02,3.925572980530036560e-01,-4.174012448432407041e-02
-3.766937414050808286e-02,4.627769534547443442e-01,-5.352947053688161816e-03
-5.749212445674167782e-02,4.936876209455434150e-01,2.438628918510765686e-03
-8.687521924275820595e-02,5.330271301745090895e-01,4.435742082690374843e-03
-7.619343026545166708e-02,5.449276504174713764e-01,-2.379648671521827907e-02
-8.299983405565214412e-02,5.448242794364421826e-01,2.207895349420230247e-02
-7.169441590100689154e-02,5.656430267168763848e-01,-2.526992410882833440e-03
-5.407116347402407541e-02,5.379133412452192786e-01,1.021039000588608303e-02
-5.714422957223064259e-02,4.613792412597108594e-01,-1.519178626646588981e-02
-5.874476347971935297e-02,4.226482467612449057e-01,-8.125172960718352044e-03
